,child,parent,lambda_val,child_size,x,y,z
11023,6240,11358,13.501390089691323,1,7.291112899780273,-4.634748935699463,-6.471745014190674
11024,4649,11359,13.856138575082609,1,7.231125831604005,-4.624096393585204,-6.454391002655028
11025,10324,11354,15.941470418457305,1,21.196292877197266,-0.1910472810268402,-1.0634471178054807
11026,1212,11355,11.983421497434056,1,21.217111587524414,-0.2885316014289856,-0.6773108839988708
11027,1401,11353,14.33661445765456,1,21.39317321777344,-0.6308826804161073,-0.6502575278282166
11028,1684,11342,14.007937040136472,1,5.883538246154785,-5.653519153594971,3.0509166717529292
11029,9488,11287,23.62801830238703,1,5.2622833251953125,-5.509068489074707,2.9811282157897945
11030,8149,11356,16.783266855332307,1,6.992700576782226,-4.5483922958374015,-6.248075008392334
11031,9287,11358,16.64301894058186,1,7.3693552017211905,-4.651691913604736,-6.467016220092773
11032,8103,11359,13.925719413927057,1,7.101181983947754,-4.676937580108643,-6.46086835861206
11033,115,11354,17.358642145017896,1,21.155006408691406,-0.137812077999115,-1.1475422382354736
11034,3356,11355,11.996340149726107,1,21.175708770751957,-0.22299203276634216,-0.7081984877586365
11035,1104,11353,14.451231254551374,1,21.44374847412109,-0.6612611413002015,-0.6267786026000977
11036,6505,11342,14.355550063005285,1,6.036848545074462,-5.564451217651367,3.0808644294738765
11037,4815,11287,24.124686829489207,1,5.230212211608888,-5.497314929962158,2.957643985748291
11038,8150,11356,16.95961849644099,1,7.071106910705566,-4.588541507720947,-6.337249279022218
11039,6860,11358,16.71703356673374,1,7.300519943237304,-4.674233913421631,-6.473500728607179
11040,4072,11359,14.999813140620978,1,7.21495723724365,-4.688663482666016,-6.450619697570801
11041,7800,11354,18.102087711969617,1,21.18816375732422,-0.1499115526676178,-1.1121788024902344
11042,1295,11355,12.02596458307544,1,21.239398956298828,-0.6181018948554993,-0.8487234711647034
11043,8588,11353,15.235839852433335,1,21.337162017822266,-0.8246889114379881,-0.6837508082389832
11044,3416,11342,14.392125467747404,1,5.982597351074218,-5.531365394592285,3.052758455276489
11045,1836,11287,24.375994964860315,1,5.230023860931397,-5.4867849349975595,2.9651916027069087
11046,692,11356,19.8227201961667,1,7.034900188446044,-4.584704875946045,-6.306552410125732
11047,3449,11358,17.196917984028794,1,7.38511848449707,-4.687495708465576,-6.407997608184814
11048,5172,11359,15.199474753922745,1,7.190744876861572,-4.6749091148376465,-6.5417022705078125
11049,1257,11354,18.246634638426237,1,21.157995223999023,-0.1432598680257797,-1.0935550928115843
11050,1072,11354,18.246634638426237,1,21.179676055908203,-0.1635165810585022,-1.1362600326538086
11051,1269,11354,18.246634638426237,1,21.194000244140625,-0.16850966215133667,-1.118287444114685
11052,9382,11354,18.246634638426237,1,21.192846298217773,-0.2073700428009033,-1.0831954479217527
11053,10226,11354,18.246634638426237,1,21.171955108642575,-0.1956944614648819,-1.0858556032180786
11054,1153,11355,12.073483116491515,1,21.469207763671875,-0.19519543647766116,-0.911185145378113
11055,4489,11353,15.417767519261364,1,21.320358276367188,-0.7311819791793823,-0.6376470923423767
11056,3467,11342,14.582439945127364,1,6.038294315338135,-5.583571910858153,2.952282428741455
11057,9645,11287,26.138126294401943,1,5.276953220367432,-5.496392726898192,2.9432072639465328
11058,5158,11287,26.138126294401943,1,5.2684950828552255,-5.453611373901367,2.9767863750457764
11059,5943,11287,26.138126294401943,1,5.265057563781737,-5.48173189163208,2.9764826297760005
11060,886,11356,22.281034347845843,1,7.034718990325928,-4.563828468322754,-6.2513155937194815
11061,8626,11356,22.281034347845843,1,7.0438151359558105,-4.529904365539551,-6.2724809646606445
11062,9176,11356,22.281034347845843,1,7.038302421569824,-4.533872604370117,-6.278382301330566
11063,2935,11356,22.281034347845843,1,7.042590141296387,-4.562488079071045,-6.273861885070801
11064,7811,11356,22.281034347845843,1,7.033219337463378,-4.566787242889405,-6.282599925994873
11065,3355,11358,20.187602498783924,1,7.345951557159424,-4.703686714172364,-6.448067665100098
11066,7110,11359,15.212983613344534,1,7.180872440338135,-4.635523796081543,-6.413588047027588
11067,1443,11355,12.079817474423262,1,21.23844337463379,-0.08468867093324661,-0.7555845379829407
11068,1380,11353,15.460414426590903,1,21.36648941040039,-0.727008044719696,-0.7271443009376525
11069,9888,11342,14.98072878051863,1,6.012215137481689,-5.554347991943359,3.006417036056519
11070,5752,11287,27.291146531023703,1,5.261690139770508,-5.498205661773682,2.925412178039551
11071,2851,11287,27.291146531023703,1,5.230419158935546,-5.506526470184326,2.9096782207489014
11072,438,11287,27.291146531023703,1,5.229254245758057,-5.491838455200195,2.941223621368408
11073,4988,11287,27.291146531023703,1,5.222341537475585,-5.507011890411377,2.9411449432373047
11074,6436,11287,27.291146531023703,1,5.248044490814209,-5.514023303985597,2.9365165233612056
11075,9242,11358,22.171210070799415,1,7.302074432373045,-4.668351173400879,-6.446658134460449
11076,3893,11359,15.473695758745265,1,7.218744754791259,-4.6746788024902335,-6.504952430725098
11077,1197,11355,12.079817474423262,1,21.166133880615234,-0.08383307605981825,-0.7958782315254211
11078,70,11353,15.937396170616205,1,21.342813491821286,-0.7990047931671141,-0.7626527547836301
11079,2269,11342,15.441164457466101,1,5.873286724090575,-5.635289192199706,2.9826610088348393
11080,7047,11358,23.451238819463004,1,7.363852977752685,-4.652229785919189,-6.443128108978272
11081,2826,11359,15.757384693770303,1,7.101972579956056,-4.66564702987671,-6.55244493484497
11082,1227,11355,12.11055374829071,1,21.422458648681637,-0.3754206001758576,-0.938739001750946
11083,3803,11353,16.42763750947681,1,21.40787696838379,-0.6523209810256959,-0.5818495750427246
11084,2188,11342,15.735620981473904,1,6.022472858428954,-5.575979709625244,2.9663710594177246
11085,3499,11358,24.369778154855986,1,7.332027912139891,-4.666316032409667,-6.41868543624878
11086,904,11358,24.369778154855986,1,7.368940830230714,-4.676791191101073,-6.432043075561523
11087,7773,11358,24.369778154855986,1,7.335150241851807,-4.682596683502196,-6.451632022857666
11088,3496,11358,24.369778154855986,1,7.358876228332519,-4.665058612823486,-6.441872596740722
11089,3908,11358,24.369778154855986,1,7.338539123535155,-4.690181732177734,-6.43155574798584
11090,9254,11359,17.81226200221145,1,7.146018981933594,-4.634679317474365,-6.568342685699463
11091,1305,11355,12.122071114776803,1,21.422779083251957,-0.6042884588241577,-0.9235793948173524
11092,1142,11353,17.00145091650235,1,21.31332015991211,-0.7507253885269165,-0.7355189919471741
11093,2229,11342,16.438059735485837,1,6.015024662017822,-5.591638565063476,2.9124081134796143
11094,9183,11359,18.20096523018033,1,7.142826557159424,-4.656806468963623,-6.43121862411499
11095,1220,11355,12.146033777154463,1,21.33002281188965,-0.3853580951690674,-0.9422636628150944
11096,10374,11355,12.146033777154463,1,21.347951889038082,-0.4654098451137543,-0.9492440223693848
11097,55,11355,12.146033777154463,1,21.35488891601562,-0.5035658478736877,-0.9922109842300416
11098,5881,11355,12.146033777154463,1,21.304800033569332,-0.5085690021514893,-0.989693224430084
11099,1187,11353,17.018796837106247,1,21.39818954467773,-0.6862097382545471,-0.6311179995536804
11100,6698,11342,16.564709662470147,1,5.874969005584717,-5.557077884674073,2.8895425796508785
11101,2977,11359,18.387885680066557,1,7.121989727020263,-4.604930400848389,-6.52495574951172
11102,1366,11355,12.181005485048127,1,21.559488296508786,-0.6817896962165833,-0.8790918588638305
11103,5339,11353,17.391038641422334,1,21.31439208984375,-0.7404720187187194,-0.7035740613937377
11104,2979,11342,17.07981940799354,1,5.89081907272339,-5.648296356201172,2.928334474563598
11105,2843,11359,18.60360802569785,1,7.171125411987305,-4.693094253540038,-6.458999156951904
11106,10341,11355,12.182950197326248,1,21.330930709838867,-0.540586531162262,-0.8455454111099244
11107,1340,11353,17.638661865294814,1,21.395034790039066,-0.6844916939735411,-0.6319060325622559
11108,5079,11342,17.081468898639613,1,5.894032955169679,-5.6345839500427255,2.929730176925659
11109,10353,11359,19.53381041658796,1,7.1764488220214835,-4.675422191619873,-6.463864803314209
11110,853,11359,19.53381041658796,1,7.1783952713012695,-4.6568684577941895,-6.458356857299804
11111,1094,11355,12.189671081283876,1,21.13844490051269,-0.24414476752281186,-0.7538067698478697
11112,1420,11353,17.871176871314795,1,21.337240219116207,-0.6909826397895813,-0.6637325882911681
11113,7751,11353,17.871176871314795,1,21.3311824798584,-0.701992928981781,-0.6395148634910583
11114,5733,11353,17.871176871314795,1,21.346975326538082,-0.6851956248283386,-0.6182418465614319
11115,9787,11342,17.961657914036124,1,5.983329296112061,-5.602142333984374,2.9157228469848633
11116,3523,11359,19.53381041658796,1,7.14228868484497,-4.676144123077392,-6.49137020111084
11117,1321,11355,12.193923891445063,1,21.43198013305664,-0.2683394253253937,-0.6250075697898865
11118,971,11353,17.871176871314795,1,21.356895446777344,-0.7415901422500609,-0.6648627519607544
11119,8245,11342,18.36622045861745,1,5.885237693786622,-5.594635486602784,2.935677528381348
11120,7798,11359,20.700182988918403,1,7.125051975250243,-4.650427341461182,-6.495320796966553
11121,241,11359,20.700182988918403,1,7.102941036224365,-4.6395158767700195,-6.536863327026366
11122,5510,11359,20.700182988918403,1,7.152286052703857,-4.634560108184814,-6.524485111236572
11123,3125,11359,20.700182988918403,1,7.126725673675536,-4.649124622344971,-6.527345657348633
11124,5545,11359,20.700182988918403,1,7.130611419677735,-4.6482439041137695,-6.541032314300537
11125,5360,11355,12.193923891445063,1,21.458314895629883,-0.3424712121486663,-0.6018498539924622
11126,1176,11353,17.916879623054644,1,21.35844802856445,-0.7987038493156434,-0.7005073428153992
11127,2462,11342,19.056877445265425,1,5.979256153106689,-5.600511074066161,2.971223831176758
11128,112,11355,12.2117119954901,1,21.401563644409176,-0.4931822121143341,-0.7062327265739441
11129,1183,11353,18.055459700623846,1,21.335168838500977,-0.748039424419403,-0.7624279260635377
11130,2195,11342,19.056877445265425,1,5.930269718170166,-5.593095779418944,2.988512992858887
11131,1369,11355,12.216518135004272,1,21.408845901489254,-0.33918884396553034,-0.4608817100524902
11132,5287,11353,18.639101830533118,1,21.33753204345703,-0.7804326415061951,-0.7539967298507689
11133,201,11353,18.639101830533118,1,21.358007431030273,-0.7652486562728883,-0.6904284954071045
11134,1205,11353,18.639101830533118,1,21.34440422058105,-0.8055694699287415,-0.707099974155426
11135,7870,11353,18.639101830533118,1,21.310806274414062,-0.7792451977729797,-0.7236961126327514
11136,1157,11353,18.639101830533118,1,21.334255218505856,-0.791550576686859,-0.6972771883010865
11137,4591,11342,19.95495217553854,1,5.879705905914307,-5.577020645141602,2.9009957313537598
11138,107,11355,12.23390322858236,1,21.22993469238281,-0.3227920234203338,-0.7253490090370177
11139,9465,11342,19.95495217553854,1,5.915771961212159,-5.57979154586792,2.907722473144531
11140,5481,11355,12.251820963363448,1,21.296628952026367,-0.4259780645370483,-0.4920334815979004
11141,1709,11342,20.62134598130036,1,5.973751544952393,-5.5829315185546875,3.006577014923096
11142,11360,11355,12.267467091790863,22,6.808307907798073,-0.11239947514100508,-0.1770566620609977
11143,11361,11355,12.267467091790863,190,1.79383679440147,-0.03447528716764952,-0.07220320732969987
11144,4568,11342,20.62134598130036,1,5.9366278648376465,-5.597703456878662,2.979095458984375
11145,3380,11342,20.62134598130036,1,5.958833694458009,-5.5928916931152335,2.9192345142364498
11146,7162,11342,20.62134598130036,1,5.9349966049194345,-5.567599296569824,2.9478635787963863
11147,4475,11342,20.62134598130036,1,5.925796508789064,-5.611892223358153,2.9528379440307617
11148,1712,11342,20.62134598130036,1,5.958742141723633,-5.598990440368652,2.9349129199981694
11149,1156,11360,12.267467091790863,1,21.38336372375488,-0.3914358019828796,-0.6308314204216003
11150,1190,11361,12.311967970373116,1,21.286869049072262,-0.4192717671394348,-0.725567638874054
11151,1285,11360,12.735456067637001,1,21.379030227661126,-0.4393899142742157,-0.5475507974624634
11152,1165,11361,12.321432974342477,1,21.561681747436523,-0.6902998685836792,-0.9426962733268736
11153,1394,11360,12.933012795602993,1,21.32866096496582,-0.4234379529953002,-0.5648333430290222
11154,1347,11361,12.385891789152277,1,21.09524726867676,-0.3105540573596954,-0.8574472665786742
11155,1306,11360,12.938182550723287,1,21.390663146972656,-0.353022575378418,-0.6171039938926697
11156,1107,11361,12.44010401986912,1,20.96539497375488,-0.4465972483158112,-0.931700050830841
11157,5430,11360,13.074498057243463,1,21.449701309204098,-0.20010298490524286,-0.5072070956230162
11158,1080,11361,12.442016524214347,1,21.16310310363769,-0.4597454965114593,-0.9598309397697448
11159,1167,11360,13.282834049252948,1,21.346364974975582,-0.3699121177196503,-0.484906792640686
11160,4754,11361,12.44450619861077,1,21.373828887939453,-0.482746571302414,-0.7949155569076538
11161,1304,11360,13.29020939349567,1,21.50498962402344,-0.29548710584640503,-0.5428131222724915
11162,1361,11361,12.466175541476066,1,21.216907501220703,-0.5005238056182861,-0.80844247341156
11163,11362,11360,13.412452016277168,5,21.3811336517334,-0.37258650064468385,-0.5344711542129517
11164,11363,11360,13.412452016277168,10,21.446310997009277,-0.26909579783678056,-0.5281145572662354
11165,1400,11361,12.511623254524025,1,21.39867401123047,-0.496983528137207,-0.6561788320541381
11166,1154,11362,13.412452016277168,1,21.37926483154297,-0.2885414958000183,-0.5500032305717468
11167,1357,11362,13.412452016277168,1,21.372068405151367,-0.35988864302635193,-0.5579892992973329
11168,8734,11362,13.412452016277168,1,21.39197540283203,-0.42591273784637446,-0.5397486686706543
11169,1200,11362,13.412452016277168,1,21.373912811279297,-0.4033997058868409,-0.505424976348877
11170,3426,11362,13.412452016277168,1,21.388446807861328,-0.3851899206638336,-0.5191895961761475
11171,1202,11363,14.888497475212796,1,21.433748245239258,-0.32346901297569275,-0.5127916932106017
11172,1210,11361,12.5244646903344,1,21.3327579498291,-0.3188530504703522,-0.9863615036010742
11173,1171,11363,16.421595067549916,1,21.48994827270508,-0.281880259513855,-0.5232791900634765
11174,1377,11361,12.524905765857103,1,21.47112846374512,-0.2776996195316314,-0.9182236194610596
11175,1278,11363,17.279323733175364,1,21.434171676635746,-0.28780397772789,-0.499569833278656
11176,8426,11361,12.528907250095038,1,21.309778213500977,-0.1747855246067047,-0.7649930715560914
11177,8003,11363,17.279323733175364,1,21.43481063842773,-0.2712497413158417,-0.5550206303596497
11178,1119,11361,12.569139112791703,1,21.361875534057617,-0.5655086040496826,-0.8508275151252745
11179,5785,11363,18.128852962655497,1,21.43756675720215,-0.22187221050262448,-0.507779598236084
11180,10413,11361,12.596656136689628,1,21.491689682006836,-0.5597504377365113,-0.7491325736045837
11181,1258,11363,20.14097195829711,1,21.43595123291016,-0.2365557253360748,-0.5059273838996888
11182,1290,11363,20.14097195829711,1,21.44228363037109,-0.2483617812395096,-0.5537357926368713
11183,1453,11363,20.14097195829711,1,21.46821975708008,-0.28005036711692805,-0.5667651891708374
11184,10421,11363,20.14097195829711,1,21.44141960144043,-0.273739218711853,-0.526155412197113
11185,1355,11363,20.14097195829711,1,21.44499015808105,-0.26597568392753607,-0.530120849609375
11186,1145,11361,12.599792738849548,1,21.190221786499023,-0.38852021098136896,-0.9853520393371582
11187,8094,11361,12.599792738849548,1,21.25100326538086,-0.33837473392486567,-0.9948423504829406
11188,1086,11361,12.624144642361815,1,21.358829498291012,-0.12009003758430482,-0.7920976877212526
11189,11364,11361,12.686373658842655,25,6.799164657592773,-0.04903866410255432,-0.24706292152404785
11190,11365,11361,12.686373658842655,149,0.1440553857176096,-0.003646299342981121,-0.00546215524609457
11191,1375,11364,12.686373658842655,1,21.15782165527344,-0.24757245182991025,-0.8593586683273317
11192,10012,11365,12.708689042218015,1,21.464252471923828,-0.543298602104187,-0.8138611316680909
11193,6214,11364,12.71984339309638,1,21.21049118041992,-0.2875418961048127,-0.8094877004623412
11194,11366,11365,12.747530489918997,113,0.566822777807185,-0.013501136440091429,-0.019077714565580925
